Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.6514653804148082,1.0021807197346624,0.09247302837858595,-0.1182448592309151,0.20671019047768804,Accept,"Z1, Z2, Z4",1.48218624518138,0.09247302837858595,-0.06497288284251954,0.244312895074268,Accept,1.3445364091142538,Reject,Reject,Reject,Accept,0.6272673694295268
0.4213462819696248,0.8898738853207541,0.1871826607056331,0.08369052834763245,0.34109175488300203,Reject,"Z1, Z2, Z4",1.5838116575425267,0.1871826607056331,0.0632211454317314,0.32294058403965326,Reject,1.5724711474288018,Reject,Reject,Reject,Accept,0.9384191564761363
0.5201139917046399,0.8350216830309679,0.1799119094732358,0.06529433048875828,0.3268965193702683,Reject,"Z1, Z2, Z4",1.7111771898697727,0.1799119094732358,0.05024287518118168,0.30841843725335416,Reject,1.6308207442415283,Reject,Reject,Accept,Reject,1.063689857009013
0.5823340504900607,0.9421087378272589,0.1305941974844152,0.01033163269545259,0.30691482427706374,Reject,"Z1, Z2, Z4",1.2925895621863546,0.1305941974844152,-0.021817301147789833,0.2885872588240217,Accept,1.3757779509074917,Reject,Reject,Reject,Accept,0.6448854078846087
0.6358914248847283,0.9199675863115736,0.20310165431096408,0.06739644816245059,0.3730007747982921,Reject,"Z1, Z2, Z4",1.6378117123669842,0.20310165431096408,0.0367387607199081,0.345583811992862,Reject,1.5914124313996083,Reject,Reject,Reject,Accept,0.2157068930284823
0.6350741737996504,0.8918895635660711,0.11191261445091727,-0.010150773637878911,0.2938685527591617,Accept,"Z1, Z2, Z4",1.4937368480576905,0.11191261445091727,-0.0399204103612331,0.26249113340017266,Accept,1.39487642080803,Reject,Reject,Reject,Accept,0.8067022787973888
0.42713224408689826,0.9213555930601043,0.18129268655629271,0.07082240595028062,0.3985886257771946,Reject,"Z1, Z2, Z4",1.459667264354738,0.18129268655629271,0.020007985281619844,0.35378429713394643,Reject,1.3541927975305306,Reject,Reject,Reject,Accept,0.6754576200838589
0.5576470318183412,0.9204582513692421,0.08573042632417067,-0.035970106966702754,0.24986647059996023,Accept,"Z1, Z2, Z4",1.3160380379940535,0.08573042632417067,-0.051658733114848504,0.22123549909982324,Accept,1.2911943213200556,Reject,Reject,Reject,Accept,0.8633518780089712
0.5034808387650187,0.9439705411871577,0.09535716790446103,-0.04682904546571302,0.2501537844163431,Accept,"Z1, Z2, Z4",1.3124828450831627,0.09535716790446103,-0.059425221768891215,0.2385679215506141,Accept,1.3770194052452627,Reject,Reject,Reject,Accept,0.5449192088733822
0.36951154043962237,0.8917057113122187,0.20060797721611426,0.06375866693061116,0.36298345246287417,Reject,"Z1, Z2, Z4",1.3698942558852165,0.20060797721611426,0.037881995625322115,0.33568538714845725,Reject,1.3114309704888965,Reject,Reject,Reject,Accept,0.4503057420083827
0.7603165682687351,0.9990317070942691,0.004423996456811523,-0.12162829477046007,0.17364510218457932,Accept,"Z1, Z2, Z4",1.3163107178972135,0.004423996456811523,-0.13789622302389426,0.14150182737261777,Accept,1.4306129285457099,Reject,Reject,Reject,Accept,0.5223136909659963
0.5370120858315651,0.9391642400157497,0.10961067662121161,-0.05090747390883113,0.25917278135924215,Accept,"Z1, Z2, Z4",1.3537809402155572,0.10961067662121161,-0.046990437594681606,0.27122861173918,Accept,1.3069263516668914,Reject,Reject,Reject,Accept,0.4006839588848692
0.7939705285971611,1.0056396144993034,-0.02723971170995238,-0.19584183220826584,0.09837668550883899,Accept,"Z1, Z2, Z4",1.341800864083802,-0.02723971170995238,-0.1642133479870873,0.10981971566532345,Accept,1.2743730331846868,Reject,Reject,Accept,Accept,0.3346561845139311
0.6674293642451126,1.0149408111506522,-0.015526835114394445,-0.18316919226874087,0.13812421526538382,Accept,"Z1, Z2, Z4",1.3806969345855342,-0.015526835114394445,-0.16915214751325278,0.15103361294046466,Accept,1.416170165085267,Reject,Accept,Accept,Accept,0.4862427761539232
0.8443984463118226,0.9602908229256095,0.03274530113629731,-0.12009413855477635,0.19838370387040505,Accept,"Z1, Z2, Z4",1.4588933980971157,0.03274530113629731,-0.11245170726801436,0.17227315869694615,Accept,1.5574271900410335,Reject,Reject,Accept,Reject,0.9421128550525861
0.4854525344975294,0.9243924803710037,0.11874100169610503,-0.03463277939818269,0.27845604619602704,Accept,"Z1, Z2, Z4",1.644138065112432,0.11874100169610503,-0.026028661169007445,0.26880108027146055,Accept,1.4886855583014726,Reject,Reject,Reject,Accept,0.729278267138981
0.3832721377748169,0.8946453847306202,0.18072160246522892,0.031317783894148556,0.3050621304434159,Reject,"Z1, Z2, Z4",1.1724049760813413,0.18072160246522892,0.047293439139084785,0.3123476086731022,Reject,1.1894674745346416,Reject,Reject,Reject,Accept,0.4385315747819002
0.6203650812216944,0.9547158863025436,0.12714833254554492,-0.06275758373457922,0.2811616943426825,Accept,"Z1, Z2, Z4",1.3989444176433548,0.12714833254554492,-0.04626721373773598,0.28941216697353855,Accept,1.3117413426210394,Reject,Reject,Reject,Accept,0.7393041739008878
0.4304970732184256,0.926803693993272,0.16928026731326473,0.06343393585345834,0.33554676714471143,Reject,"Z1, Z2, Z4",1.2857110976678197,0.16928026731326473,0.03689443712691697,0.30272810527875793,Reject,1.3040282391827898,Reject,Reject,Reject,Accept,0.7689031881048652
0.4079751265131557,0.842533552164027,0.27564101482623976,0.10283632490521118,0.4069484141945738,Reject,"Z1, Z2, Z4",1.6870365561984284,0.27564101482623976,0.13660704566842513,0.4195294962808845,Reject,1.6165879878172722,Reject,Reject,Reject,Accept,0.44547665808248044
0.4777520933574986,0.9177509462175224,0.21934757565841811,0.06199680439499464,0.3418135050429263,Reject,"Z1, Z2, Z4",1.4454490096408685,0.21934757565841811,0.08869365681366796,0.35751367689108376,Reject,1.4497896110631499,Reject,Reject,Accept,Accept,0.741487540284302
0.5349690505638086,0.9102952534318148,0.18123305236105455,0.062158377970110854,0.36239062957278173,Reject,"Z1, Z2, Z4",1.5116312903136566,0.18123305236105455,0.03288737128099145,0.3221311926304567,Reject,1.2900968445730674,Reject,Reject,Reject,Accept,0.6790359575692668
0.47643784732595257,0.9038707750619257,0.19126222124903663,0.023775183226243404,0.30763304656756585,Reject,"Z1, Z2, Z4",1.5251978510365896,0.19126222124903663,0.0459182593108852,0.3312857724533197,Reject,1.4607829900916816,Reject,Reject,Reject,Accept,0.547828070949613
0.5910571089735931,0.9438935914363906,0.08689116828142582,-0.046343282890470974,0.23439674466174518,Accept,"Z1, Z2, Z4",1.247649041331837,0.08689116828142582,-0.04959254575524586,0.2149423380371202,Accept,1.2470078586622009,Reject,Reject,Accept,Reject,1.084812587804876
0.540512489550884,0.8773476777370139,0.1809421399486554,0.03090941676561025,0.33418880867158807,Reject,"Z1, Z2, Z4",1.5116588652192113,0.1809421399486554,0.02898645636749044,0.3250441361933241,Reject,1.4778245776154488,Reject,Reject,Reject,Accept,0.47283869507704185
0.5693409845231359,0.9009561090726615,0.19653840743893908,0.036358638909032646,0.3561959257118897,Reject,"Z1, Z2, Z4",1.3389946950505407,0.19653840743893908,0.03599708371131741,0.339718873641092,Reject,1.4255018095162284,Reject,Reject,Reject,Reject,0.8771477484910938
0.5569569861541963,0.898531714580262,0.1220793597182838,0.023655193162588503,0.30845652108371074,Reject,"Z1, Z2, Z4",1.574188995877542,0.1220793597182838,-0.022008391651079304,0.2630149069478255,Accept,1.4546117406699457,Reject,Reject,Reject,Accept,0.20114780810840538
0.7224984793572837,0.9200417122662322,0.010198466444605977,-0.10657719775633435,0.17417498982686414,Accept,"Z1, Z2, Z4",1.6455015850418295,0.010198466444605977,-0.1252801859524609,0.14435541012843034,Accept,1.404549009376662,Reject,Reject,Accept,Accept,0.2498349591472885
0.5823370471896082,0.942956423260284,0.07586679962859003,-0.055573618749981235,0.2608038149364971,Accept,"Z1, Z2, Z4",1.2347870607997122,0.07586679962859003,-0.06498734732516209,0.22957396519068948,Accept,1.3939977527852514,Reject,Reject,Reject,Accept,0.17713648393938858
0.34973948249799747,0.9009518907794972,0.22913377149018915,0.05697594880880363,0.37344561592058306,Reject,"Z1, Z2, Z4",1.3013656806016638,0.22913377149018915,0.07046589125315167,0.39007843423551947,Reject,1.347481410135432,Reject,Reject,Reject,Accept,0.6613892440657797
0.5953842234900812,0.8894766069081205,0.08329523267492335,-0.01804634985207821,0.26054387555275094,Accept,"Z1, Z2, Z4",1.3299641186602866,0.08329523267492335,-0.041068259629561316,0.22280580522002297,Accept,1.2822138779736019,Reject,Reject,Reject,Accept,0.5665508271522389
0.7596858482984685,0.9913890742357304,0.10643974098169387,-0.04358793500918548,0.25903653988835146,Accept,"Z1, Z2, Z4",1.553904206336245,0.10643974098169387,-0.03818670494715156,0.25254656394186975,Accept,1.4908548912487993,Reject,Reject,Accept,Accept,0.43440572373391534
0.5434476799235489,0.9598815724454152,0.13600833975026538,-0.018397308682901722,0.31443370774131907,Accept,"Z1, Z2, Z4",1.483547717998738,0.13600833975026538,-0.02610391190810052,0.29930513122872254,Accept,1.2477369459078453,Reject,Reject,Reject,Accept,0.3310985963664813
0.38360100890661886,0.8559661341240582,0.2284887761783285,0.13731436710053435,0.43463384530117194,Reject,"Z1, Z2, Z4",1.4308273098028534,0.2284887761783285,0.08913221867261542,0.3704000523633519,Reject,1.4369233659878677,Reject,Reject,Reject,Accept,0.28977344638962865
0.6563836651366249,0.9607729839909376,0.058272751123456985,-0.0458530863750263,0.27192083104033615,Accept,"Z1, Z2, Z4",1.5826526096017823,0.058272751123456985,-0.09689828438838138,0.2051207628057071,Accept,1.3877219871956938,Reject,Reject,Reject,Reject,0.9182924032206402
0.6932199986774699,0.9719102476215008,0.03758977123197987,-0.054809985642651514,0.20411484220556503,Accept,"Z1, Z2, Z4",1.1470297440490296,0.03758977123197987,-0.0871297699834061,0.16875085046872323,Accept,1.1884269689467042,Accept,Accept,Accept,Accept,0.10250690598881278
0.8680846710026333,1.0051816777755813,-0.04962287013531774,-0.19356554891369732,0.09215637468565317,Accept,"Z1, Z2, Z4",1.3338721124674058,-0.04962287013531774,-0.18933402941676938,0.10398492074604937,Accept,1.2711502109108315,Accept,Accept,Accept,Accept,0.3070425941076226
0.6505920722481747,0.9896112978659733,0.05532531330650938,-0.11797300443639334,0.19997716200519094,Accept,"Z1, Z2, Z4",1.5874193214929486,0.05532531330650938,-0.10269198675403098,0.21044326574347028,Accept,1.4653277373389832,Reject,Reject,Accept,Accept,0.63403658804624
0.5866561326363501,0.9149024292555326,0.1838997274226019,0.03904245336956104,0.3200442065640072,Reject,"Z1, Z2, Z4",1.314488976005323,0.1838997274226019,0.056642334549793075,0.3262991366603126,Reject,1.3859039933230426,Reject,Reject,Accept,Accept,0.659172386626848
0.6029949058315229,0.9354401971237358,0.15141649397710988,-0.01677053938627168,0.34592891664961223,Accept,"Z1, Z2, Z4",1.3951807495872601,0.15141649397710988,-0.0336100890833031,0.3059389502356607,Accept,1.4301331655768166,Reject,Reject,Reject,Accept,0.8471511598379239
0.25421839091261234,0.8666933946618094,0.16952800390035117,0.04542297782286081,0.40646542196214785,Reject,"Z1, Z2, Z4",1.3719644222626899,0.16952800390035117,-0.006827996302471887,0.35418415802424585,Accept,1.3097420996825317,Reject,Reject,Reject,Accept,0.5021641940647997
0.4641891614897194,0.9496361903820165,0.09918348663153996,-0.08075575771672192,0.25580977437904706,Accept,"Z1, Z2, Z4",1.300199900047628,0.09918348663153996,-0.06882071950523096,0.26268332714721576,Accept,1.2602823379664816,Reject,Reject,Reject,Accept,0.5596498897628732
0.6918767270851195,0.9585802393638767,0.10881098097622167,-0.019704439797314097,0.23593314913357818,Accept,"Z1, Z2, Z4",1.2529931301367012,0.10881098097622167,-0.022800772546262598,0.23872511762869383,Accept,1.3154638637454221,Reject,Reject,Accept,Accept,0.5396253227112321
0.29963336941169194,0.8588167372383534,0.29426455885410435,0.1324950126366256,0.43649814979757673,Reject,"Z1, Z2, Z4",1.3815869404257781,0.29426455885410435,0.15489037815133605,0.43736348174831974,Reject,1.4232906204060867,Reject,Reject,Reject,Accept,0.28544943581776094
0.5255348233406807,0.9677649407803073,0.12504427721942712,-0.09837105165822649,0.24542020213459648,Accept,"Z1, Z2, Z4",1.2056909125535935,0.12504427721942712,-0.03335886856370493,0.2881348774574252,Accept,1.3478680753716878,Reject,Reject,Reject,Accept,0.5271863710385685
0.44411749662579797,0.8706524570584224,0.20232421380065355,0.10048646981775863,0.3539476940878983,Reject,"Z1, Z2, Z4",1.2438870669481406,0.20232421380065355,0.08181556824643232,0.3259363127969187,Reject,1.2569851704241295,Reject,Accept,Accept,Accept,0.6119814652742919
0.679692767053389,0.9505457614662679,0.029863584632722706,-0.07722947961546897,0.2064086472218228,Accept,"Z1, Z2, Z4",1.3655443390963884,0.029863584632722706,-0.11275915676210736,0.16463712708926326,Accept,1.394166601899403,Reject,Reject,Reject,Accept,0.4491438374804865
0.5907493895587864,1.001107284936865,-0.007358468444628445,-0.1271287333038088,0.14895144363215518,Accept,"Z1, Z2, Z4",1.2492228987994642,-0.007358468444628445,-0.1520123025179278,0.1291864904905946,Accept,1.2922127020045955,Accept,Accept,Accept,Accept,0.4071562459127161
0.5311962579676714,0.9081442537868213,0.16067256587378423,0.030736817205146424,0.2863004856591915,Reject,"Z1, Z2, Z4",1.4274062676149335,0.16067256587378423,0.03893541272365858,0.28835250899624154,Reject,1.3691781763551045,Reject,Reject,Accept,Accept,0.6261785162987795
0.7989103579659669,1.0030538412729437,0.006960711487278356,-0.1364566682610327,0.19167993492163174,Accept,"Z1, Z2, Z4",1.7036121028470828,0.006960711487278356,-0.14808219188324265,0.17057388515281308,Accept,1.4991944733431586,Reject,Reject,Reject,Accept,0.5356423139351978
0.5238207033907779,0.8784022885189695,0.07400560911774416,0.002749940614152041,0.30457654799128986,Reject,"Z1, Z2, Z4",1.3801920184998704,0.07400560911774416,-0.06366596787256262,0.2078149715609213,Accept,1.4486466550612291,Reject,Reject,Reject,Reject,1.1401711427555936
0.6503568883728682,0.924930890120382,0.08025818042282637,-0.03721478956503125,0.21810639235645884,Accept,"Z1, Z2, Z4",1.5161143435624205,0.08025818042282637,-0.03830440975669776,0.20178113014117838,Accept,1.4337936747425395,Reject,Reject,Accept,Accept,0.6202840320542667
0.43293012558165433,0.9135197903091771,0.17352512096635178,0.013552194972279337,0.31840807573204805,Reject,"Z1, Z2, Z4",1.2446998472158706,0.17352512096635178,0.02592414410049826,0.32399585686558485,Reject,1.2963060385559981,Reject,Reject,Reject,Accept,0.5579430099458983
0.4268927496997863,0.9056492263131646,0.18974077700436476,0.047171161416163516,0.374226862270779,Reject,"Z1, Z2, Z4",1.4223297379695472,0.18974077700436476,0.04390512041063843,0.36341509564389424,Reject,1.4758725965939719,Reject,Reject,Reject,Accept,0.5873469169833893
0.5887226673681113,0.9063135495161724,0.13733029838260574,0.04037605668166371,0.30827587290753294,Reject,"Z1, Z2, Z4",1.4033954951014698,0.13733029838260574,0.0056258398453682135,0.263363189554092,Reject,1.3023216487484641,Reject,Reject,Accept,Accept,0.8265382675334709
0.3967265493823783,0.9364990575760981,0.09772878592282772,-0.029900623088599476,0.24262034376395816,Accept,"Z1, Z2, Z4",1.3379515632103307,0.09772878592282772,-0.03645970034912653,0.229915458687819,Accept,1.4562772541816187,Reject,Reject,Accept,Accept,0.7734791565023341
0.5361578969053449,0.9134139391157741,0.1413943183076162,-0.045031095235366525,0.24932329604812417,Accept,"Z1, Z2, Z4",1.4783956739009716,0.1413943183076162,0.004151585224982424,0.2875006643601666,Reject,1.3325425507825956,Reject,Reject,Accept,Accept,0.08519420916344392
0.7340016952044484,0.9969952093507658,0.022049854643600705,-0.13904589279862117,0.15177853477382122,Accept,"Z1, Z2, Z4",1.3902827557090651,0.022049854643600705,-0.11368699273472437,0.15357865633074622,Accept,1.2857672637614497,Reject,Reject,Accept,Accept,0.4192356647573789
0.5223837379020468,0.9017994625939099,0.15075805710786255,-0.010814010626679041,0.2541166294914478,Accept,"Z1, Z2, Z4",1.4011497747228967,0.15075805710786255,0.02665835211139596,0.28405541674462864,Reject,1.4253534145156377,Reject,Accept,Accept,Accept,0.7727657828099315
0.5533214765999958,0.9356634368275334,0.13973355811525592,-0.031378153635297744,0.2535445212016314,Accept,"Z1, Z2, Z3, Z4",1.1760804259856037,0.13973355811525592,8.714006542449998e-4,0.27926470331925446,Reject,1.1665694083311875,Reject,Reject,Accept,Accept,0.4244161242393998
0.6694422409080253,1.0040974687355309,0.13562736924785349,-0.04083794207925384,0.29456503968645414,Accept,"Z1, Z2, Z4",1.4252254501146084,0.13562736924785349,-0.015461568897357364,0.29904982928543333,Accept,1.345508987704798,Reject,Reject,Accept,Accept,0.6158877193788257
0.5974276919208211,0.999600110576894,0.05325608497354093,-0.028081821275965663,0.30556630048517025,Accept,"Z1, Z2, Z4",1.4198740230728983,0.05325608497354093,-0.10915655059382467,0.2075102305426602,Accept,1.436570006992942,Reject,Reject,Reject,Accept,0.8381581016007694
0.7760046945050771,0.9608116578126716,0.09739946712212633,-0.07941253763825623,0.24028390075684528,Accept,"Z1, Z2, Z4",1.2827222655539887,0.09739946712212633,-0.06019297410565436,0.24742051707569418,Accept,1.285372572145997,Reject,Reject,Reject,Accept,0.4843102007234708
0.7467387803815951,0.9905531082767913,0.04532031883455636,-0.12339197701170251,0.19723917353191647,Accept,"Z1, Z2, Z4",1.3067623514551459,0.04532031883455636,-0.10468071096657852,0.19789640725265875,Accept,1.3343104425669594,Reject,Reject,Reject,Accept,0.2788365461474597
0.5662836974145918,0.9377940034966176,0.09111461318159243,-0.0475131021876392,0.22108043625996468,Accept,"Z1, Z2, Z4",1.3005864722715714,0.09111461318159243,-0.044791591739092716,0.219055375644121,Accept,1.3270289566955362,Reject,Reject,Reject,Accept,0.4073714516316151
0.404086286007173,0.8977204244394107,0.24824905761052135,0.07374261203937135,0.36053006328224446,Reject,"Z1, Z2, Z4",1.4664850849745519,0.24824905761052135,0.11564742800312289,0.37693887317680735,Reject,1.4229944405102477,Reject,Reject,Reject,Accept,0.55083822594708165
0.41731382945457296,0.8862490930025819,0.23617177833889189,0.10141058001239403,0.3861431264442346,Reject,"Z1, Z2, Z4",1.462212994437675,0.23617177833889189,0.09644768235507134,0.38192040973473435,Reject,1.4743681413718053,Reject,Reject,Accept,Accept,0.8420905020079994
0.6246056088752263,0.9732765743126136,0.04786334939673365,-0.08301195774368231,0.2523002579296247,Accept,"Z1, Z2, Z4",1.5180931486777174,0.04786334939673365,-0.12164128371360192,0.20453112605403234,Accept,1.4525001177155226,Reject,Reject,Accept,Accept,0.5416960981260776
0.5194254823705754,0.9099615248709789,0.1636481740719123,0.02629789198344437,0.278750266422074,Reject,"Z1, Z2, Z4",1.2361362251422248,0.1636481740719123,0.04742450182087225,0.2873645448751064,Reject,1.2424147109050154,Reject,Reject,Reject,Accept,0.7263833780460882
0.6213230048761114,0.8884015628256694,0.14702374777741975,0.020215660007460962,0.31388944814084885,Reject,"Z1, Z2, Z4",1.4820044598470417,0.14702374777741975,4.511160353285609e-5,0.28000590943943016,Reject,1.3759954153225558,Reject,Reject,Reject,Reject,1.0309081324019103
0.5423739311246282,0.8927669332390314,0.16703569605222712,0.004702262889045392,0.2794569364732335,Reject,"Z1, Z2, Z4",1.3324788264288339,0.16703569605222712,0.029511887844382162,0.30158580272053737,Reject,1.4554322597424576,Reject,Reject,Reject,Accept,0.8706738936568115
0.7944421561541172,0.948348225289713,0.0652534014084292,-0.09674298759731487,0.18199132496524031,Accept,"Z1, Z2, Z4",1.4616256037388944,0.0652534014084292,-0.07086282919852271,0.2016266818358005,Accept,1.4738097130661871,Accept,Accept,Accept,Accept,0.6979012578267614
0.6472358894683246,0.9652646060422695,0.056940217169724076,-0.10838379627202419,0.1793754260505467,Accept,"Z1, Z2, Z4",1.4922484515788985,0.056940217169724076,-0.08792380966842238,0.20289437263814855,Accept,1.49244113098764,Accept,Accept,Accept,Accept,0.8781464748119868
0.7056935147115561,0.9992409801547641,-0.01946244210911979,-0.1695473274171404,0.1458493294853368,Accept,"Z1, Z2, Z4",1.3967611080538576,-0.01946244210911979,-0.16187943752058506,0.13114654144372226,Accept,1.411023512716977,Accept,Reject,Accept,Accept,0.47588574911035686
0.4492008240857683,0.8759205046054119,0.20579470314555076,0.08964640896704036,0.38844479225397666,Reject,"Z1, Z2, Z4",1.485101729230424,0.20579470314555076,0.08112579991187631,0.35056929300770745,Reject,1.5790465825669693,Reject,Reject,Reject,Accept,0.336145154595333
0.679656639959251,0.9594900594531802,0.006927934540663157,-0.08615636612402312,0.18662420062561644,Accept,"Z1, Z2, Z4",1.5518174246050274,0.006927934540663157,-0.12166694740654978,0.14777677565283212,Accept,1.5019288831131388,Reject,Reject,Accept,Accept,0.09373564523914037
0.5822457823147338,0.9905990137527769,0.012337760580526252,-0.1304017222508151,0.15338390181622719,Accept,"Z1, Z2, Z4",1.274362597378078,0.012337760580526252,-0.11665572384541258,0.15024574145268405,Accept,1.29072510823813,Reject,Accept,Accept,Accept,0.6010526309681095
0.33501476614660364,0.8880374204337448,0.23358987428019912,0.03543918548311176,0.33299726874161173,Reject,"Z1, Z2, Z4",1.4220581461906965,0.23358987428019912,0.08532493956085126,0.39431770369596303,Reject,1.29147250287946,Reject,Reject,Reject,Accept,0.4371169911137513
0.48300827016646247,0.8820651218566102,0.1651114059317366,0.03832038346601667,0.3408435886262843,Reject,"Z1, Z2, Z4",1.3983416638793693,0.1651114059317366,0.019769073525905824,0.3157756130377085,Reject,1.3741334003881247,Reject,Reject,Reject,Accept,0.5345340229205394
0.7375160555220204,0.9570133984989889,0.060783116238925905,-0.07698973619139607,0.2356205899555759,Accept,"Z1, Z2, Z4",1.3002722001881322,0.060783116238925905,-0.0979532621133943,0.21028872500182647,Accept,1.4226040669800932,Reject,Reject,Reject,Accept,0.2280069464912412
0.7390389958677265,1.0251159911535692,-0.007303030385830462,-0.16132426111533552,0.1647657542706946,Accept,"Z1, Z2, Z4",1.204568200170626,-0.007303030385830462,-0.1706044049864963,0.17347701072288477,Accept,1.232708347089154,Reject,Reject,Reject,Accept,0.5212866691556973
0.6638900710845383,0.9894482422237405,0.11766759877359205,-0.03773379339963771,0.23719706535420784,Accept,"Z1, Z2, Z4",1.305884987529598,0.11766759877359205,-0.013985254483385876,0.24897171882354083,Accept,1.2249064189386358,Reject,Reject,Reject,Accept,0.527469556715702
0.7819730114934383,0.9537187215527021,-0.028033868004775846,-0.1485093807009861,0.1221045772774915,Accept,"Z1, Z2, Z4",1.6770374748899477,-0.028033868004775846,-0.1685349751656572,0.09742105477555209,Accept,1.5024181322357149,Accept,Reject,Accept,Accept,0.8829357750014115
0.4810303038979508,0.9008331808844998,0.22233352780525462,0.09339645395380741,0.3797008783243233,Reject,"Z1, Z2, Z4",1.2980456807931007,0.22233352780525462,0.08302575857747901,0.3581715534587591,Reject,1.375674293170672,Reject,Reject,Reject,Reject,1.0823804829790986
0.3241495649685066,0.8285679332388195,0.29912772041974095,0.1490853848534373,0.44201509777348885,Reject,"Z1, Z2, Z4",1.1860071613785765,0.29912772041974095,0.14852319714388523,0.4544962420643276,Reject,1.2737555339444588,Reject,Reject,Reject,Accept,0.47067161706191607
0.4299388443638989,0.9011614455792772,0.17722236248520684,0.052882660224616566,0.3101251366263351,Reject,"Z1, Z2, Z4",1.2937176320404173,0.17722236248520684,0.053451260969888274,0.30879201431415626,Reject,1.266235550619902,Reject,Reject,Reject,Accept,0.547401915407279
0.5407572553647615,0.9136079516171363,0.13241886179842918,0.0010008100709754733,0.303121588769407,Reject,"Z1, Z2, Z4",1.6199738977270506,0.13241886179842918,-0.007633975846126573,0.2765225558173165,Accept,1.3871045682383731,Reject,Reject,Reject,Accept,0.7186701596064374
0.6753365691014808,0.9440476617972797,0.07716632954149026,-0.05867791747442043,0.2142151230001691,Accept,"Z1, Z2, Z4",1.5563845193660086,0.07716632954149026,-0.05110659432132035,0.21058921368092143,Accept,1.3999671818682211,Reject,Reject,Reject,Accept,0.27778863558281547
0.6549297901988663,0.9412691958613761,0.15058597850555464,0.025673837229081703,0.3225804878885291,Reject,"Z1, Z2, Z4",1.535248185167203,0.15058597850555464,0.0022672808403308917,0.28940624815591875,Reject,1.345210319213025,Reject,Reject,Accept,Accept,0.8373519123411307
0.5377447937362964,0.8867671361393783,0.13373699195847505,0.05753421899830741,0.3497031557831628,Reject,"Z1, Z2, Z4",1.211078685247473,0.13373699195847505,-0.0064371176171521514,0.27219726022092416,Accept,1.365926507796357,Reject,Reject,Reject,Accept,0.2866222184994729
0.49686293903100226,0.9028578799791085,0.20847280544500435,0.021774110295822123,0.3430033155701607,Reject,"Z1, Z2, Z4",1.423949097580755,0.20847280544500435,0.03810773769692912,0.3619329817113096,Reject,1.4237074573964146,Reject,Reject,Reject,Accept,0.670953563691274
0.6767005506427539,0.9049109664297655,0.15041438365948248,-0.007377174111578441,0.29781351071361806,Accept,"Z1, Z2, Z4",1.3152642416772071,0.15041438365948248,0.0038065709964715463,0.2986719642832784,Reject,1.412744514805286,Reject,Reject,Accept,Accept,0.5848768361698922
0.936010190199849,1.0822876825097762,-0.11079625096304006,-0.20881198979490156,0.041266105800923505,Accept,"Z1, Z2, Z4",1.3025412156261729,-0.11079625096304006,-0.23141154437884986,0.016038388959600663,Accept,1.3396424511392606,Reject,Reject,Accept,Accept,0.2832347293636599
0.5472838548600639,0.9279158344966311,0.1463462017135842,-0.010536094099115913,0.3244559738205845,Accept,"Z1, Z2, Z4",1.5591827728919467,0.1463462017135842,-0.0151187729561447,0.30067959123298266,Accept,1.4368110884660714,Reject,Reject,Reject,Accept,0.4306377035185305
0.8921343445648846,0.9895033955246809,-0.009829982680035406,-0.13739111824961542,0.127425942982807,Accept,"Z1, Z2, Z4",1.608715245426217,-0.009829982680035406,-0.13283100351355628,0.11171530293008969,Accept,1.493673163038442,Reject,Reject,Accept,Accept,0.3184372775812114
0.5293649848568002,0.9230417357568764,0.15791385323037924,-0.023011866343083682,0.25787562551172893,Accept,"Z1, Z2, Z4",1.3076074197929455,0.15791385323037924,0.026859203437206915,0.2950917715131946,Reject,1.3290877306379736,Reject,Reject,Accept,Accept,0.80688904637904
0.587867310648879,0.9131320996054867,0.0645225678993306,-0.0473210803725818,0.19869694682740321,Accept,"Z1, Z2, Z4",1.2716315994877099,0.0645225678993306,-0.056861062087292864,0.1887925818090088,Accept,1.3765543546764556,Reject,Reject,Reject,Accept,0.6397435294622397
0.569158991884118,0.9697641254954514,0.07717086785929597,-0.036842138990631004,0.29608220528211604,Accept,"Z1, Z2, Z4",1.4146607945667085,0.07717086785929597,-0.08133510930950932,0.25216332809138664,Accept,1.4050094641091224,Accept,Accept,Accept,Accept,0.6522242320857072
0.6066293084483045,0.9066880186979165,0.20417415300846706,0.09195233594204999,0.4112566729325133,Reject,"Z1, Z2, Z4",1.4779266099884516,0.20417415300846706,0.058350663916628374,0.34756170417354215,Reject,1.4020306099822997,Reject,Reject,Accept,Accept,0.43570926922934267
0.5660032612054581,0.956132406978686,0.09063210268732574,-0.08651189108615542,0.20573360311502514,Accept,"Z1, Z2, Z4",1.5132877990473153,0.09063210268732574,-0.06003114568914862,0.23399821849091682,Accept,1.4065953245404013,Reject,Reject,Accept,Reject,1.0014305391220648
0.7597660820808554,0.9639582480951301,0.02659674689184802,-0.10350029463573945,0.2120424845291275,Accept,"Z1, Z2, Z4",1.5434733501581934,0.02659674689184802,-0.12062857534161923,0.17113340207951006,Accept,1.3961960189054339,Reject,Reject,Reject,Accept,0.5640118442128907
