Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.1522382942861,1.0984419967218,-0.131295972108563,-0.462616656264876,-0.000996684823517752,Reject,"Z1, Z2, Z4",1.66031651103433,-0.131295972108563,-0.323439314423966,0.0701980430206978,Accept,1.52336882422325,Reject,Accept,Accept,Accept,0.91303641247725
1.15606972292522,1.08820619426285,-0.0917093513768539,-0.446385438791441,0.0938812698840137,Accept,"Z1, Z2, Z4",1.78081032761032,-0.0917093513768539,-0.349684904952099,0.191409615317449,Accept,1.44812094143267,Accept,Accept,Accept,Accept,0.851865122767836
1.04055794888169,1.03134704325517,0.0430370515065727,-0.40958588299684,0.206740630744362,Accept,"Z2, Z4",1.557849738867,0.0430370515065727,-0.167604404468074,0.279302097219782,Accept,1.57710027134288,Accept,Accept,Accept,Accept,0.604826172973786
0.880540879268875,1.00061963293151,0.000575336095312909,-0.135999660928538,0.28127929932696,Accept,"Z1, Z2, Z4",1.20181189509239,0.000575336095312909,-0.222052728922079,0.201998257864414,Accept,1.08588164911759,Accept,Accept,Accept,Accept,0.871104865658284
1.01623679290216,0.975810206292235,-0.126377760819025,-0.364701866110194,0.231494579870997,Accept,"Z1, Z2, Z4",1.58258077864734,-0.126377760819025,-0.432142342794015,0.170744282270521,Accept,1.58314363121172,Accept,Accept,Accept,Accept,1.04267370171682
1.02631118673818,0.989973834890631,-0.227183815765338,-0.366823038996189,0.108325770620642,Accept,"Z1, Z2, Z4",1.55864086339188,-0.227183815765338,-0.459121847043023,-0.00187350837206231,Reject,1.64665345356902,Accept,Accept,Accept,Accept,1.02360604432454
0.944104995958758,0.922311057249555,-0.126176235992335,-0.221412728209025,0.336288595135596,Accept,"Z1, Z2, Z4",1.25959773169914,-0.126176235992335,-0.385208893631857,0.125924165179607,Accept,1.14947160107578,Accept,Accept,Accept,Accept,0.846488188701276
1.02160796154487,0.908452698187982,0.165181884692919,-0.431239781987404,0.278232340783401,Accept,"Z2, Z4",1.22023622427053,0.165181884692919,-0.141220862457845,0.486096628341846,Accept,1.48602206752584,Accept,Accept,Accept,Accept,1.09005986521406
1.08449609784309,1.14069844254467,0.0452337731026439,-0.373182108473239,0.259815232745143,Accept,"Z2, Z4",1.51454182689304,0.0452337731026439,-0.200746881563888,0.286483916433002,Accept,1.37084485076311,Accept,Accept,Accept,Accept,0.808924389953644
0.824587256043984,0.947689976494088,0.148065379633388,-0.148527300367118,0.288033639335037,Accept,"Z1, Z2, Z4",2.31569845071324,0.148065379633388,-0.0807934040073498,0.362891012018162,Accept,1.69459527090152,Accept,Accept,Accept,Accept,1.05117693234674
0.45130668774763,0.914948237192754,0.204569192018185,0.0136980378442488,0.662894352042787,Reject,"Z2, Z4",1.00190248050374,0.204569192018185,-0.0694201164533412,0.473527995903857,Accept,0.979231364401037,Accept,Accept,Accept,Accept,0.61240722255358
0.877532186132524,1.09646530083398,-0.00258394099802,-0.391206626577583,0.249328743287497,Accept,"Z1, Z2, Z4",1.22093613524577,-0.00258394099802,-0.30257421044949,0.296575433881869,Accept,1.12042237229472,Reject,Accept,Accept,Accept,1.44109103914587
1.12369638162824,0.965304905079646,-0.0170613097790226,-0.1644826706406,0.33023372586267,Accept,"Z1, Z2, Z4",1.36274102332948,-0.0170613097790226,-0.247314567695954,0.213700146242726,Accept,1.13608866708933,Accept,Accept,Accept,Accept,0.754403422743274
0.991583516188342,1.0177703107663,-0.0487851253202117,-0.270290049595273,0.232522357932988,Accept,"Z2, Z4",1.4397129578744,-0.0487851253202117,-0.240882059523321,0.137877139083922,Accept,1.49235391427927,Accept,Accept,Accept,Accept,1.25395996134419
0.952353593912468,0.842281809854491,0.0937961463584994,-0.124297765669455,0.398404231009961,Accept,"Z2, Z4",1.94582741449574,0.0937961463584994,-0.130434664085559,0.304738548821678,Accept,1.41107360414496,Accept,Accept,Accept,Accept,1.01532037713935
0.430405990124194,0.814081760774998,0.15846922436662,-0.0754526075808778,0.404908523101277,Accept,"Z2, Z4",1.25260395910908,0.15846922436662,0.00120994916614621,0.32892728939299,Reject,0.932859111457336,Accept,Accept,Accept,Accept,1.00639406134877
1.26460221841321,0.905930968383253,0.0999916337580896,-0.139522159435046,0.251012917037766,Accept,"Z1, Z2, Z4",1.5556101688085,0.0999916337580896,-0.11695236714141,0.282765035918492,Accept,1.41838630175704,Accept,Accept,Accept,Accept,1.09865967887439
0.867990664113034,0.9169800464104,0.113649095745969,-0.0845633949159781,0.318182221808873,Accept,"Z1, Z2, Z4",1.37276423051184,0.113649095745969,-0.0757289560077149,0.294415210940461,Accept,1.39181260893926,Accept,Accept,Accept,Accept,0.693299979802187
0.915275911782867,1.02505203829337,-0.129600764516902,-0.287838326716591,0.311116023071465,Accept,"Z1, Z2, Z4",1.76025180145102,-0.129600764516902,-0.371286649578031,0.108209328054113,Accept,1.39340563707389,Accept,Accept,Accept,Accept,0.988281690435325
1.05188060282081,1.04114551858173,0.109331931444893,-0.41431824278458,0.25311528546454,Accept,"Z2, Z4",1.64091460210094,0.109331931444893,-0.130312055978136,0.344313426517439,Accept,1.49635456306841,Accept,Accept,Accept,Accept,0.382301352049575
0.0551525958495876,0.721021367373612,0.17134973284757,0.0956546317069898,0.729049906571902,Reject,"Z1, Z4, X4",2.42149279608177,0.17134973284757,-0.0559386076625256,0.412125047677637,Accept,1.8412854091089,Reject,Accept,Accept,Accept,0.716959838813377
0.675379327102259,0.909925525528205,0.141591970288883,-0.123407752070634,0.423013215992691,Accept,"Z1, Z2, Z4",1.6328374678325,0.141591970288883,-0.150530934356249,0.426458708149355,Accept,1.38654824143837,Accept,Accept,Accept,Accept,0.683689302056928
1.0725218700623,1.1101764283453,-0.106149514551037,-0.372189234968888,0.192774373877928,Accept,"Z1, Z2, Z4",1.11162073736494,-0.106149514551037,-0.38178986033247,0.178114410067202,Accept,1.29862389714163,Accept,Accept,Accept,Accept,1.04125640068371
1.17382535858191,1.07414556239167,0.0370637058410628,-0.210615995935,0.169214697205623,Accept,"Z1, Z2, Z4",2.12134210134989,0.0370637058410628,-0.16172351586141,0.244830204261831,Accept,1.65109672108489,Accept,Accept,Accept,Accept,0.481031380475065
1.24023179991778,1.05408276800843,-0.0375294300547058,-0.378946594965506,0.093782547642968,Accept,"Z1, Z2, Z4",1.69484197919673,-0.0375294300547058,-0.265983012767659,0.198428714663301,Accept,1.44623502584135,Reject,Accept,Accept,Accept,1.16271058014947
0.845983475778131,0.900764155219221,0.102191779272743,-0.229221431868964,0.311441875083295,Accept,"Z2, Z4",1.68080244354133,0.102191779272743,-0.095632470501274,0.313518214377165,Accept,1.57114297490835,Accept,Accept,Accept,Accept,0.768714135692389
1.10420098752623,0.959590724925567,-0.17306442791464,-0.422804167480996,0.193855828580819,Accept,"Z1, Z2, Z4",1.55405264060155,-0.17306442791464,-0.455812440741894,0.104672688858809,Accept,1.30715963543225,Accept,Accept,Accept,Accept,0.475630308012815
0.561450990748804,1.00982876499621,0.0181509758303833,-0.314891306520345,0.274025922500559,Accept,"Z2, Z4",1.00773406795467,0.0181509758303833,-0.182625315013182,0.230168223720368,Accept,1.15696653920054,Accept,Accept,Accept,Accept,0.331578617169729
1.15161308261101,1.14300661775172,-0.123404940819153,-0.466031800127557,0.0560239792858444,Accept,"Z1, Z2, Z4",1.23852307913902,-0.123404940819153,-0.396255333864025,0.122879470358657,Accept,1.21622496976518,Accept,Accept,Accept,Reject,1.62178727303135
1.19323938947486,0.992062711236374,-0.0076847504198765,-0.411695973974765,0.185048648482989,Accept,"Z2, Z4",2.51049357096402,-0.0076847504198765,-0.206789928532933,0.197866392867234,Accept,1.53208001767695,Accept,Accept,Accept,Accept,0.648918204397907
1.27035104354904,1.01969377424711,-0.0946113140976696,-0.240835773286567,0.20719007795219,Accept,"Z1, Z2, Z4",1.05737490456805,-0.0946113140976696,-0.310185035182334,0.125944007594359,Accept,1.52928106438834,Accept,Accept,Accept,Accept,0.789893366322705
1.55125288766825,1.26114202661454,-0.083838196123185,-0.509084594290723,0.323354088542536,Accept,"Z2, Z4",1.403780421194,-0.083838196123185,-0.334547643202097,0.16956797931738,Accept,1.40008427364876,Accept,Accept,Accept,Accept,0.18516095513993
0.66209912319914,0.862257934253404,0.231985409091544,0.0373761346404027,0.679513042884467,Reject,"Z2, Z4",1.78854065373336,0.231985409091544,0.00648553379953287,0.464660461416799,Reject,1.18501908756475,Reject,Accept,Accept,Accept,0.648178048446834
0.687382023468752,1.06384357606727,-0.129199415918625,-0.651229070778676,0.793887407320969,Accept,Z4,2.01919884527541,-0.129199415918625,-0.475908975684947,0.217768228122418,Accept,1.26541577397539,Accept,Accept,Accept,Accept,0.786134441545848
0.909666945024397,0.98926887985174,-0.149838691143236,-0.518149311920121,0.34183696567411,Accept,"Z2, Z4",1.29679011368449,-0.149838691143236,-0.457034999686765,0.151651678915165,Accept,0.904585681770947,Accept,Accept,Accept,Accept,0.879141234184407
1.05296213940958,1.04362546065336,-0.195007381236574,-0.503443237247942,0.0406955787309925,Accept,"Z1, Z2, Z4",1.39735671360764,-0.195007381236574,-0.425505221732944,0.0510323105534947,Accept,1.21277498723139,Accept,Accept,Accept,Accept,0.572259891519203
0.686860988056881,1.01038609131334,-0.0760597121954664,-0.227931425825289,0.278418667697871,Accept,"Z1, Z2, Z4",1.22173239485417,-0.0760597121954664,-0.297585873191706,0.156562388991059,Accept,1.16188607334597,Accept,Accept,Accept,Accept,0.617427319124465
0.696861126025251,1.09932233838859,0.0458158690172941,-0.266469049331004,0.323135109902567,Accept,"Z1, Z2, Z4",1.00001523878589,0.0458158690172941,-0.237886820558833,0.307605974909771,Accept,1.17542788500378,Accept,Accept,Accept,Accept,1.07444436640258
0.986328818136638,0.900275081208835,-0.0109023833287931,-0.156927981969986,0.251328190081954,Accept,"Z1, Z2, Z4",1.27749062735564,-0.0109023833287931,-0.205118992740315,0.1760580865423,Accept,1.21351751122297,Reject,Accept,Accept,Accept,0.363920188226462
0.540566452655396,1.08765324276866,-0.0965900010226516,-0.41743962128491,0.140837498600686,Accept,"Z1, Z2, Z4",1.02976710575059,-0.0965900010226516,-0.333704764018869,0.138067038992205,Accept,1.21875303009623,Accept,Accept,Accept,Accept,0.463184807704045
0.916028903747337,0.969523662975492,0.105618474751476,-0.218666467254924,0.287945192449398,Accept,"Z1, Z2, Z4",2.08532089076788,0.105618474751476,-0.124214235088308,0.352817132562622,Accept,1.65957835731624,Accept,Accept,Accept,Accept,1.20787088183412
0.502707623543794,0.90112120545068,0.14541814038847,-0.197964731408308,0.523105358086869,Accept,"Z1, Z2, Z4",1.5964511638877,0.14541814038847,-0.183122490698827,0.480799966461076,Accept,1.46577340674796,Accept,Accept,Accept,Accept,0.517818543674546
0.31747460358571,0.850610840652778,0.104791713600778,-0.216536576851944,0.74880085552183,Accept,"Z2, Z4",1.77032538344176,0.104791713600778,-0.164379433694588,0.350036564015678,Accept,1.4980686054646,Accept,Accept,Accept,Accept,0.560384171351185
0.573887731307345,0.842648609296714,0.219121336055773,-0.0653428273984774,0.475515674771155,Accept,"Z1, Z2, Z4",1.48838354313272,0.219121336055773,-0.040396204125568,0.502924547154736,Accept,1.39522557102777,Accept,Accept,Accept,Accept,0.130936491631937
1.12941176619816,1.09589632971247,0.0812639253587829,-0.473653199979436,0.129207828738986,Accept,"Z2, Z4",1.65821864845923,0.0812639253587829,-0.161283140018704,0.330069802386005,Accept,1.72696327002603,Accept,Accept,Accept,Accept,0.419430866950989
0.562764815762321,0.998162860210352,0.220187369743302,-0.0444868440478682,0.636567337988668,Accept,"Z1, Z2, Z4",1.35892600882518,0.220187369743302,-0.0515146792026336,0.482156298028217,Accept,1.07575929973725,Accept,Accept,Accept,Accept,0.749711838883286
1.01229928360736,1.0576653901565,-0.128160990823849,-0.578155816599564,0.313763634442262,Accept,"Z2, Z4",1.28541118746596,-0.128160990823849,-0.481561410449192,0.206938136576031,Accept,1.14717462946073,Accept,Accept,Accept,Accept,0.66963881592601
0.927015750492411,0.980493285178115,0.0690374569953,-0.185178848636444,0.364564046088885,Accept,"Z2, Z4",1.65057923184129,0.0690374569953,-0.138541028140785,0.279014366647999,Accept,1.27296840413065,Accept,Accept,Accept,Accept,1.31996182814244
0.991551797803203,0.972673014200883,0.139219090528152,-0.126750460767054,0.397359452482375,Accept,"Z1, Z2, Z4",1.48365455973583,0.139219090528152,-0.113756785456226,0.387831683407357,Accept,1.23915109309001,Accept,Accept,Accept,Accept,1.32404646770789
1.41313246872907,0.972355018678525,-0.185454550582228,-0.497946218304785,0.0441782004718942,Accept,"Z2, Z4",1.47851494264253,-0.185454550582228,-0.368972907434563,-0.0272911443795678,Reject,1.26245673237779,Accept,Accept,Accept,Accept,0.133617997775296
1.58225264692948,1.29152395274256,-0.0361107094229664,-0.768192949020786,0.0355911876522392,Accept,"Z2, Z4",2.01200538283582,-0.0361107094229664,-0.303787377119668,0.231827474022391,Accept,1.69855560104231,Reject,Accept,Accept,Accept,1.17278385830341
1.07537633566277,1.15691659795431,-0.230596705155832,-0.545917678474073,0.00606069633530765,Accept,"Z1, Z2, Z4",1.35742987280038,-0.230596705155832,-0.476856430834821,0.0296693614160359,Accept,1.28968093640756,Accept,Accept,Accept,Accept,1.55607589501973
0.860164212894116,0.960681206893228,0.197329727108106,-0.299832628746107,0.449089860916,Accept,"Z2, Z4",1.42358285496213,0.197329727108106,-0.0760659608167495,0.47685581236572,Accept,1.09798497262595,Accept,Accept,Accept,Accept,0.45077328239922
1.28185706978632,1.22423870308081,-0.130472021824809,-0.674151487857537,0.121566259288029,Accept,"Z2, Z4",1.36899143504589,-0.130472021824809,-0.406495985113386,0.136887837747149,Accept,1.3475324174894,Accept,Accept,Accept,Accept,0.522998853462138
1.26481652163941,1.07467425938131,-0.0628444082794704,-0.49265803205554,0.172991937072209,Accept,"Z1, Z2, Z4",1.21353904880231,-0.0628444082794704,-0.375268404303781,0.278766540089313,Accept,1.21904479403849,Accept,Accept,Accept,Accept,0.505679842336645
1.29431987976946,1.23332455374819,-0.15405790242019,-0.332847107864623,0.16023832734376,Accept,"Z1, Z2, Z4",1.33985762256582,-0.15405790242019,-0.37719600350596,0.0889063624765503,Accept,1.27082856531247,Reject,Accept,Accept,Accept,0.877636785381736
0.870961051383463,1.01351963910212,-0.112103019968778,-0.254527897845004,0.514406589233281,Accept,"Z2, Z4",1.72520646344722,-0.112103019968778,-0.389538528405937,0.160767241611034,Accept,1.40681138959057,Accept,Accept,Accept,Accept,0.909048859531505
0.818346007437239,1.01166824152624,-0.0661987012682265,-0.320643649786177,0.169604445936005,Accept,"Z2, Z4",1.76110297452206,-0.0661987012682265,-0.265780893679313,0.16262964329286,Accept,1.59348864871497,Accept,Accept,Accept,Accept,0.776165122244973
0.462049152147083,0.806801080698468,0.244750085896764,0.011898298744249,0.596285985797331,Reject,"Z1, Z2, Z4",1.9000801184088,0.244750085896764,-0.0198734670005122,0.530592459006308,Accept,1.45779639128083,Reject,Reject,Accept,Reject,1.40914627966338
1.28222651324371,1.1578950456354,-0.0240983474645372,-0.480098748219655,0.225248191058006,Accept,"Z2, Z4",1.4909813879325,-0.0240983474645372,-0.315545349789898,0.251519060839199,Accept,1.64433791772455,Accept,Accept,Accept,Accept,0.46344410996233
0.864484155599317,0.941316484838858,0.193691132409003,-0.0649958148223098,0.430899638308798,Accept,"Z1, Z2, Z4",1.18674383178129,0.193691132409003,-0.0401016531813626,0.43378894012377,Accept,1.18658255889154,Reject,Reject,Accept,Accept,0.626775718558742
1.06431244849921,1.08990782355767,0.0918326121246099,-0.406405785953618,0.213072587870505,Accept,"Z1, Z2, Z4",1.43018460345698,0.0918326121246099,-0.186559211666414,0.362464493380673,Accept,1.43576709538131,Accept,Accept,Accept,Accept,0.844953985226502
0.666536007854361,0.848186295311797,0.118414893636066,0.00587532536864168,0.40398562727461,Reject,"Z1, Z2, Z4",1.59762522635344,0.118414893636066,-0.0778915993726189,0.316319776499383,Accept,1.17743757205972,Accept,Accept,Accept,Accept,1.24272828670293
0.658157068161609,0.913123692681931,0.105396421847242,-0.0958948003794352,0.363538048313415,Accept,"Z2, Z4, X6",1.18658651903359,0.105396421847242,-0.095822520462662,0.304385240520606,Accept,1.11206020858831,Reject,Accept,Accept,Accept,1.05411822016953
0.849165603511956,1.01183127700485,0.0599907218086485,-0.332799528942243,0.262957008287578,Accept,"Z2, Z4",2.0881664514968,0.0599907218086485,-0.173907456844117,0.296228721010642,Accept,1.5141167675002,Accept,Accept,Accept,Accept,0.251360002709567
0.822950118309357,1.00441999671701,-0.0527193754690946,-0.403847886017058,0.290896520418684,Accept,"Z1, Z2, Z4",1.49241485546894,-0.0527193754690946,-0.390657789246987,0.264567092940764,Accept,1.27894098657828,Accept,Accept,Accept,Accept,0.882802651838397
0.710263446936363,0.894451850454198,0.0504656581507596,-0.0767992378133809,0.288785106542794,Accept,"Z1, Z2, Z4",1.46504855743045,0.0504656581507596,-0.137880326614473,0.242317439486008,Accept,1.29279790410246,Accept,Accept,Accept,Accept,0.582872546584327
1.22936635466525,1.01502668840745,-0.280693250431454,-0.483758813721893,0.106115687547899,Accept,"Z1, Z2, Z4",1.13966878367009,-0.280693250431454,-0.551013682960897,0.0162094392769216,Accept,1.10696265143456,Reject,Accept,Accept,Accept,1.2739930155844
0.553074273711294,0.864865012149177,0.112493731368366,-0.133258997776537,0.549792280633952,Accept,"Z2, Z4",0.951519088026186,0.112493731368366,-0.162512592872771,0.366090541559468,Accept,1.14992178721151,Accept,Accept,Accept,Accept,0.442654881020275
0.944044479508182,1.08947281634079,0.0976297158799825,-0.360512152963776,0.255843088542428,Accept,"Z2, Z4",1.90480242541506,0.0976297158799825,-0.158908463695398,0.351532541464884,Accept,1.61519806963395,Accept,Accept,Accept,Accept,1.02138839019523
0.784389584597081,0.969402381187591,0.204932666165429,-0.209510319894734,0.652367680399793,Accept,"Z2, Z4",1.40940340455076,0.204932666165429,-0.128320088815739,0.523367431198355,Accept,1.21116313403907,Accept,Accept,Accept,Accept,0.336287756897767
1.11577445344335,0.955713888432863,0.0671916647136768,-0.252378583763291,0.252221879362841,Accept,"Z1, Z2, Z4",1.43273784397511,0.0671916647136768,-0.177383294761376,0.31140077170616,Accept,1.2108288324191,Accept,Accept,Accept,Accept,0.743390917707859
0.992890886085579,1.04918178099694,-0.297850147409813,-0.475880094568776,0.312131085664906,Accept,"Z2, Z4",1.92235076229827,-0.297850147409813,-0.623524741873985,0.00658084993403218,Accept,1.51345300158595,Accept,Accept,Accept,Accept,0.988233138662452
0.992972661049848,0.846419438647437,0.0734041030367067,-0.213229578971477,0.294903126999622,Accept,"Z1, Z2, Z4",1.58202074688343,0.0734041030367067,-0.159185619580665,0.328383032990939,Accept,1.30739175810985,Accept,Reject,Accept,Accept,0.945618805601112
1.16153654548074,1.10108380100611,0.0368945469480237,-0.254100172238514,0.127331266415337,Accept,"Z1, Z2, Z4",1.45996458084482,0.0368945469480237,-0.156662047915198,0.219057691370252,Accept,1.46941543436147,Accept,Accept,Accept,Accept,0.714734830364156
1.00746211760735,1.20162728396896,-0.30914246170144,-0.573575508996529,0.295083001130307,Accept,"Z2, Z4",1.83860352189525,-0.30914246170144,-0.676645702793563,0.0172656915076634,Accept,1.39094549061592,Accept,Accept,Accept,Accept,0.993210257131197
0.492520710343832,0.857464169904699,0.0741372101523356,-0.229034305084254,0.492116046974266,Accept,"Z1, Z2, Z4",1.23569224494222,0.0741372101523356,-0.235489606656095,0.365249245946936,Accept,1.30878076973654,Accept,Accept,Accept,Accept,1.02030424383106
1.01019487469947,1.11207545595163,0.102075894016551,-0.644494509236987,0.358037307541986,Accept,"Z2, Z4",1.55142545491294,0.102075894016551,-0.19125590172842,0.400672766390128,Accept,1.25653320324324,Accept,Accept,Accept,Accept,0.530292781659324
0.830753657721171,0.979458041707842,0.0558880520318834,-0.230972943692954,0.336900989082805,Accept,"Z1, Z2, Z4",1.14550843326215,0.0558880520318834,-0.184833645022027,0.30364225217696,Accept,1.23822954987141,Accept,Accept,Accept,Accept,0.0701877814209584
0.623317099011524,0.897867644796482,0.0797915482589981,-0.154782309398836,0.327394655231539,Accept,"Z1, Z2, Z4",1.25832661608981,0.0797915482589981,-0.132097283924169,0.29630129536165,Accept,1.22211620918315,Accept,Accept,Accept,Accept,0.687157434476396
0.451531908820249,0.8871022247116,0.17031591435923,0.00138969070262007,0.484593476880303,Reject,"Z1, Z2, Z4",1.27089124958308,0.17031591435923,-0.0446126319569951,0.383012386301523,Accept,1.35459891512578,Reject,Reject,Accept,Accept,0.979094594221633
0.873341623913249,1.03646532207574,0.0354201343751372,-0.263035684857298,0.200202639671625,Accept,"Z1, Z2, Z4",1.09558159807024,0.0354201343751372,-0.172218293924937,0.249401026583166,Accept,1.34964903273716,Accept,Accept,Accept,Accept,0.759881714596039
0.993334494156134,1.03004840537264,0.0276331654821221,-0.440846620136344,0.421625684113445,Accept,"Z2, Z4",1.56221334147148,0.0276331654821221,-0.268284946821088,0.325599032299345,Accept,1.1821445775356,Accept,Accept,Accept,Accept,0.461502663651016
1.00332316220058,0.9593446779688,-0.105534868410887,-0.198388327159551,0.32101270139287,Accept,"Z1, Z2, Z4",2.16468302476489,-0.105534868410887,-0.353981715311677,0.112704592444841,Accept,1.58697241075532,Accept,Accept,Accept,Accept,0.679370937206352
0.976182884892952,1.138412540729,-0.0696424391946583,-0.266512285804318,0.267680986490059,Accept,"Z1, Z2, Z4",1.48179886046383,-0.0696424391946583,-0.316367172008076,0.177553114456707,Accept,1.4086897024041,Accept,Accept,Accept,Accept,0.569049578173123
0.825507095511826,0.924484816302732,0.0447142356024153,-0.161644930180752,0.447382757015696,Accept,"Z2, Z4",1.33373162123713,0.0447142356024153,-0.177887683024837,0.254619796363154,Accept,1.2250150228923,Accept,Accept,Accept,Accept,0.693954130791604
0.998216919289962,1.04979224664458,0.0716465563969411,-0.288110472654226,0.339758681051698,Accept,"Z1, Z2, Z4",1.25224930309122,0.0716465563969411,-0.161486915954234,0.325351485689025,Accept,0.91351141238593,Accept,Accept,Accept,Accept,0.410493805597242
0.819221716677712,0.947315409525422,-0.0748161399081867,-0.189043486534196,0.212731206237985,Accept,"Z1, Z2, Z4",1.54796257747967,-0.0748161399081867,-0.24941994079701,0.116623220741556,Accept,1.47377136955085,Accept,Accept,Accept,Accept,1.07860251568283
0.607141719112537,1.04517429471265,0.20214436243455,-0.240418795963846,0.366561223195335,Accept,"Z1, Z2, Z4",1.91940847055769,0.20214436243455,-0.0692111817633375,0.487073754158446,Accept,1.44239397680439,Accept,Accept,Accept,Accept,0.617245667739434
1.04652125602273,0.910147561686072,0.0802475393766104,-0.152186722800172,0.29994953146035,Accept,"Z1, Z2, Z4",1.88106751026004,0.0802475393766104,-0.156879491827232,0.330202082800712,Accept,1.66016781187352,Accept,Accept,Accept,Accept,0.761360751963236
1.22539611942566,1.16272008369609,-0.14047972503694,-0.485934051963056,0.134150698124901,Accept,"Z1, Z2, Z4",2.03449676369084,-0.14047972503694,-0.389905646337659,0.10026425476208,Accept,1.4745804123741,Reject,Accept,Accept,Accept,0.613925878101402
1.07666734156308,0.993998800205555,-0.0809657544250761,-0.484774568891977,0.113602632423519,Accept,"Z1, Z2, Z4",1.47206529444646,-0.0809657544250761,-0.363375676860933,0.183200337766393,Accept,1.56601499072758,Accept,Accept,Accept,Accept,0.959804512197038
1.15226864595655,1.13519947998043,-0.00273813316536725,-0.406229294219108,0.16906652108449,Accept,"Z2, Z4",1.34317603074287,-0.00273813316536725,-0.275600061998853,0.257308864802933,Accept,1.4761536105407,Accept,Accept,Accept,Accept,0.528983794617099
1.13077160461576,0.944949920976072,0.0127698898979797,-0.249146635891266,0.192303932471491,Accept,"Z1, Z2, Z4",1.53106816605527,0.0127698898979797,-0.18070980960884,0.220864952879773,Accept,1.11550690765881,Accept,Accept,Accept,Accept,1.28935128623038
0.970919689603857,0.956981348709882,-0.0161385469243803,-0.335744407537644,0.17679875518117,Accept,"Z1, Z2, Z4",1.27965999294807,-0.0161385469243803,-0.265839895626159,0.243485447461112,Accept,1.22040931064053,Reject,Accept,Accept,Accept,1.21352772984283
0.836156246672068,1.05335177181376,-0.167851347784798,-0.486240426485371,0.141634624301094,Accept,"Z1, Z4, X6",2.33034596807554,-0.167851347784798,-0.397291144908886,0.0802009485978422,Accept,1.76041619095513,Accept,Accept,Accept,Accept,0.942180860858737
0.76475242707525,0.881038100468001,0.153512848539498,-0.139265537511842,0.263798100878931,Accept,"Z1, Z2, Z4",1.38961032005641,0.153512848539498,-0.0561308584248958,0.358785947673214,Accept,1.69530657894791,Reject,Accept,Accept,Reject,1.64899321469902
1.01566277833725,0.965597138194019,0.199413899327833,-0.15323266593635,0.39753459793291,Accept,"Z1, Z2, Z4",1.3657402128085,0.199413899327833,-0.0575185120554627,0.466465416425958,Accept,1.43131346510291,Accept,Accept,Accept,Reject,1.53652715025901
0.955013908842144,1.00298828988264,-0.0298866244883404,-0.473671292563397,0.375241284567686,Accept,Z4,1.80519080406739,-0.0298866244883404,-0.261870451406441,0.219588772413954,Accept,1.22795757429332,Accept,Accept,Accept,Accept,0.363560705798733
1.19841756479552,0.86400801124434,0.0683691796513881,-0.244681688630259,0.234495568279644,Accept,"Z1, Z2, Z4",2.15414077976963,0.0683691796513881,-0.171047267447533,0.292113772705485,Accept,1.90723453412177,Accept,Accept,Accept,Accept,0.810840110745292
0.894066301925055,0.742138546448416,0.216012224308453,0.0533534382925141,0.593250375144933,Reject,"Z2, Z4",1.89337216544129,0.216012224308453,-0.0201178468997204,0.45792275977363,Accept,1.62916970455356,Reject,Accept,Accept,Accept,0.412163909948002
1.16045898712065,1.1988893732672,-0.236214626118004,-0.472906103588724,0.0910789044101528,Accept,"Z1, Z2, Z4",1.88766003301902,-0.236214626118004,-0.497340072208882,0.0195300077441974,Accept,1.61079017046073,Reject,Accept,Accept,Accept,0.655021231166243
0.621648534204815,0.970988902486254,0.0464630641763068,-0.277190876750274,0.293989829268879,Accept,"Z1, Z2, Z4",1.62023738679776,0.0464630641763068,-0.191606885412203,0.281429858936177,Accept,1.45141498300146,Accept,Accept,Accept,Accept,0.707426188343336
0.68025870466329,0.955680384343196,0.168451729897934,-0.179833060969221,0.436249146703659,Accept,"Z2, Z4",1.67619415964632,0.168451729897934,-0.0520692155914582,0.408730091554618,Accept,1.21674115555589,Accept,Accept,Accept,Accept,0.704222654554493
0.887454966225585,0.978338513423958,-0.0219801022748528,-0.283481354502219,0.271101163981875,Accept,"Z2, Z4",1.62720825512125,-0.0219801022748528,-0.221215862225174,0.185546964904995,Accept,1.34886168682016,Accept,Accept,Accept,Accept,0.791080804224542
0.57654107701237,0.844418064605133,0.174028319573011,-0.00346999468007164,0.536494940140301,Accept,"Z2, Z4",1.58351549936324,0.174028319573011,-0.0511529979630442,0.399763546263361,Accept,1.22400817942424,Accept,Accept,Accept,Accept,0.989613206254012
0.782569872362047,0.895877869579481,0.105633070657994,-0.159794264703722,0.443293776488195,Accept,"Z2, Z4",1.63090425622282,0.105633070657994,-0.106288610583501,0.334949742735447,Accept,1.31139034379523,Reject,Accept,Accept,Accept,0.600992120082105
0.926497716794222,0.980399794749253,-0.0593721074160379,-0.102103099897623,0.398614715008787,Accept,"Z1, Z2, Z4",1.31169032471694,-0.0593721074160379,-0.343354539156235,0.247427078359503,Accept,1.16990017458786,Accept,Accept,Accept,Accept,1.05189009985699
