Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.0770162669038468,0.89928632014102,0.25955056738139626,0.10908907876320402,0.5555381995580604,Reject,"Z1, Z2, Z4",1.8915707257592147,0.25955056738139626,0.028014181692958537,0.4846227150636,Reject,1.6992452764924055,Reject,Reject,Reject,Accept,0.6302233653991268
0.8905003056295229,0.7516695604287937,0.23246269654216659,0.04762549799986295,0.5167774085364517,Reject,"Z1, Z2, Z4",1.686469756434654,0.23246269654216659,-6.492292273292676e-4,0.4413921326772282,Accept,1.6924000593529187,Reject,Reject,Reject,Accept,0.8644716327624754
0.79618704548512,0.761934056674409,0.3671323644189438,0.15754508192224206,0.5759523588477607,Reject,"Z1, Z2, Z4",2.021943454447901,0.3671323644189438,0.15729637597512272,0.5848296350711691,Reject,2.0037557938067523,Reject,Reject,Reject,Reject,1.223741764576464
1.2112174255381654,0.8616331757549612,0.22665304153881824,0.0950660404321042,0.6074022463753992,Reject,"Z1, Z2, Z4",1.8418833696104542,0.22665304153881824,0.005264923303835545,0.46192529236265045,Reject,1.8771414678721667,Reject,Reject,Reject,Accept,0.814052716522105
0.4820828637593492,0.7466336837768363,0.4583850370666865,0.1889164060595103,0.7483224292751269,Reject,"Z2, Z4, X4",1.6111758919164783,0.4583850370666865,0.23094941812346162,0.6865956423360605,Reject,1.6008571999957244,Reject,Reject,Reject,Accept,0.8168084824008975
1.0711633329288897,0.8809685855240287,0.1837717445048009,0.019752956992129426,0.3832587969499557,Reject,"Z1, Z2, Z4",1.8846193263280637,0.1837717445048009,0.0034164152963456233,0.36365484863385666,Reject,2.047542894955302,Reject,Reject,Reject,Reject,1.1967219966662683
0.999967901882397,0.8318272895922535,0.3216268347557253,0.1238256680091024,0.5230402811065462,Reject,"Z1, Z2, Z4",2.2061497741235865,0.3216268347557253,0.1436364401608018,0.5073314051332599,Reject,1.7330700920504614,Reject,Reject,Reject,Reject,1.4262179895423552
1.4369065146238016,0.844986088299996,0.023357884084103435,-0.2007687593779328,0.27886233038048736,Accept,"Z1, Z2, Z4",1.9574815738292883,0.023357884084103435,-0.22364432664476647,0.2473166476998549,Accept,1.7543660901153586,Reject,Reject,Reject,Accept,0.5604221511678832
0.823819074428595,0.839602545842721,0.15359672598194946,0.11068115395839882,0.5205796259537842,Reject,"Z1, Z2, Z4",1.5376124947294798,0.15359672598194946,-0.03968464996373163,0.36650526995779503,Accept,1.6464617000545652,Reject,Reject,Reject,Accept,0.3837308907457767
0.8521422342665684,0.831044022084769,0.32859429392541745,0.1648932985381034,0.6876448182752533,Reject,"Z2, Z4",2.1090520870547094,0.32859429392541745,0.11970933549885628,0.551871850258515,Reject,1.8303383220335667,Reject,Reject,Reject,Accept,1.0527249674438433
1.229463901042445,0.852891373763214,0.13653342208757477,0.040622060738409835,0.4520204224194087,Reject,"Z1, Z2, Z4",1.660441754787028,0.13653342208757477,-0.06490788454870616,0.34343341915048503,Accept,2.0570347478764957,Reject,Reject,Reject,Accept,0.6317356642960681
1.0636779445891433,0.9436663916698154,0.2290220420854777,0.040878723553575205,0.42220082188165614,Reject,"Z1, Z2, Z4",1.6724979207402049,0.2290220420854777,0.030294613861924724,0.42932475842362144,Reject,1.4996172632081453,Reject,Reject,Reject,Accept,0.5267873928851805
0.8730869376543451,0.70451780994307045,0.2351290977474031,0.2072091078067534,0.5384305729238639,Reject,"Z1, Z2, Z4",2.2242309004878114,0.2351290977474031,0.040751738629187316,0.4186009645308688,Reject,1.8310671772914058,Reject,Reject,Reject,Reject,1.2696661215203977
0.7820043451375368,0.8603634721477772,0.31802241047652463,0.08519587780144525,0.8229742761649186,Reject,"Z2, Z4",1.768931812833695,0.31802241047652463,0.04407554816580828,0.5750591434414111,Reject,1.793440393607668,Reject,Reject,Reject,Accept,0.45073060173583995
0.9991326272284525,0.733075459551048,0.1893044661055179,0.05904510824275128,0.5170435015396224,Reject,"Z2, Z4",1.6974015125099493,0.1893044661055179,0.03515854247346289,0.3590672214175815,Reject,1.6971292693442916,Reject,Reject,Reject,Accept,0.15551226294398943
0.9818786536028299,0.8596476627614544,0.19717441818634876,0.10014891562206485,0.5260270528333711,Reject,"Z1, Z2, Z4",2.2791355369442288,0.19717441818634876,-0.03327042021387594,0.41492159400104434,Accept,2.1532500453341843,Reject,Reject,Reject,Accept,0.7151312708873433
1.0683741861700156,0.8076055598973352,0.23896341756483416,-0.006198717129761798,0.4140187504028261,Accept,"Z1, Z2, Z4",1.9812987013549923,0.23896341756483416,0.028740030226317506,0.43929445679413504,Reject,1.6303810175719204,Reject,Reject,Reject,Accept,0.5478898947786304
1.0069370097401478,0.8324247925260625,0.25838282631990067,0.082015367738135,0.4899443640299498,Reject,"Z1, Z2, Z4",1.7998850095584453,0.25838282631990067,0.06209676320280852,0.4698084739343601,Reject,1.5558522651764313,Reject,Reject,Reject,Reject,1.3539319701676966
0.6799405541315874,0.7396568968080223,0.3236399417465883,0.2782575575937586,0.6713625650604489,Reject,"Z1, Z2, Z4",1.7114428982620828,0.3236399417465883,0.13429005642692393,0.5237717954300125,Reject,1.5981252603699816,Reject,Reject,Reject,Accept,0.7485822382467668
1.0200914236695182,0.8202421171047736,0.2722557115930779,0.015245171971459574,0.4756831756434696,Reject,"Z2, Z4",1.9899646061487328,0.2722557115930779,0.04509446205623607,0.47461367130220833,Reject,1.9404861653863064,Reject,Reject,Reject,Reject,1.14308183571145
0.7764356466459101,0.6877347814006172,0.41229406312682776,0.25006405619917943,0.6652997430388784,Reject,"Z1, Z2, Z4",1.7422391447845194,0.41229406312682776,0.21533371376336208,0.6313805764722994,Reject,1.6956776121987838,Reject,Reject,Reject,Reject,1.2337429116171221
1.1995144567390315,0.944637849294186,0.12179306248280827,-0.0023206825272814105,0.46258509560333577,Accept,"Z1, Z2, Z4",1.7446435407016994,0.12179306248280827,-0.0771386198680219,0.3569218138848838,Accept,1.723515854691772,Reject,Reject,Reject,Accept,0.8386698081436015
0.9351158107881163,0.7529878042934445,0.32566554813982257,0.16980190819758098,0.5272028734309717,Reject,"Z1, Z2, Z4",1.8524304790486625,0.32566554813982257,0.1652610064278732,0.49920651123512305,Reject,1.68951860819175,Reject,Reject,Reject,Accept,0.7215464633250861
1.2403721452395833,0.8499689811096706,0.027864398502896827,-0.09415683905190017,0.3205028453943169,Accept,"Z1, Z2, Z4",1.645774907071293,0.027864398502896827,-0.1523425997424015,0.20880248283849712,Accept,1.7105123736350456,Reject,Reject,Accept,Accept,0.9038856471034714
1.0948931820969,0.89849859191645,0.1244551478469202,0.005622616639886141,0.3898957681101408,Reject,"Z1, Z2, Z4",2.363749191709496,0.1244551478469202,-0.050683236853302956,0.3141000375966839,Accept,1.894999357273691,Reject,Reject,Reject,Accept,0.5271261398758521
1.1799723336309589,0.7873290855935661,0.14385128972198438,-0.03730799739220751,0.43080638541912303,Accept,"Z2, Z4",1.9165660416085626,0.14385128972198438,-0.05652741686450319,0.34950941505500915,Accept,1.852752890413272,Reject,Reject,Reject,Accept,0.7558876790996161
0.9757023885915731,0.7332410151440257,0.40948767738767833,0.17429990726557912,0.6168769772978406,Reject,"Z1, Z2, Z4",1.733286240328023,0.40948767738767833,0.20199647650699853,0.6466908488614139,Reject,1.7268024771952002,Reject,Reject,Reject,Accept,0.8885744108511027
1.1491160627145858,0.8198798210026359,0.22164129292592719,-0.013656024609475952,0.41841740019849605,Accept,"Z1, Z2, Z4",1.4386783665534153,0.22164129292592719,0.013231898003451006,0.4211282453344868,Reject,1.6937423713584925,Reject,Reject,Reject,Accept,0.5566192078686479
1.3727366020133425,0.7720602048442657,0.12823875393862366,-0.004782272826568476,0.29509779296672883,Accept,"Z1, Z2, Z4",1.6450326116263236,0.12823875393862366,-0.027213327004313802,0.27756832059518555,Accept,1.8434837609230115,Reject,Reject,Reject,Accept,0.479265127312456
1.0507579300015961,0.8340540366321824,0.054576454786611474,0.016568838311481676,0.39215555836395377,Reject,"Z1, Z2, Z4",1.6738682426639726,0.054576454786611474,-0.12747570602481106,0.2349284088991045,Accept,1.390672437143085,Reject,Reject,Reject,Accept,0.5050189139814286
0.7878099593265239,0.8995413847188042,0.22714391219404065,0.19161786152405905,0.6908786723411875,Reject,"Z2, Z4",2.2912500156159883,0.22714391219404065,0.02509932239544696,0.42911703939773,Reject,1.789558878358253,Reject,Reject,Reject,Accept,0.9994327427356468
0.8067915021518292,0.8835257916303495,0.16394110612686102,0.10616086723550286,0.6060658460211185,Reject,"Z2, Z4",1.4890518101875454,0.16394110612686102,-0.023466047897102882,0.35962439366898846,Accept,1.303102203523,Reject,Reject,Reject,Accept,0.5294498271636398
0.9771412169752268,0.7771392845629757,0.34900999530766,0.17220366896801043,0.49208435668778033,Reject,"Z1, Z2, Z4",1.8583382861757776,0.34900999530766,0.17955180012020847,0.5344561943312659,Reject,1.6439261145679864,Reject,Reject,Reject,Accept,1.0176343293201848
1.2858842900670462,0.9594092816357557,0.03343163847184929,-0.07955151924706771,0.3235773694115346,Accept,"Z1, Z2, Z4",2.15014625087369,0.03343163847184929,-0.168896755677171,0.23126238717420683,Accept,1.7988487438978304,Reject,Reject,Reject,Accept,0.8620906686204756
0.8893655289628101,0.7234784428974017,0.25459135442815667,0.16849529012572484,0.5206171535981101,Reject,"Z1, Z2, Z4",1.4169601755098844,0.25459135442815667,0.08186838163265117,0.42948757038278224,Reject,1.396433437624036,Reject,Reject,Reject,Accept,0.8618359707413615
0.9145901893153037,0.7273545529499684,0.22600743445663699,0.11765813263603342,0.4711306686638436,Reject,"Z1, Z2, Z4",1.834153608835093,0.22600743445663699,0.04662024732354702,0.38670360093058176,Reject,1.7167818403503268,Reject,Reject,Reject,Accept,0.972700440420753
0.8641877696677854,0.7664996633102811,0.23347053278319732,0.05646911697879936,0.47357521073055764,Reject,"Z1, Z2, Z4",1.2808051906973068,0.23347053278319732,0.03704670826894139,0.4378699413496284,Reject,1.3380658429839913,Reject,Reject,Reject,Reject,1.2543667298159527
0.8282811512506245,0.798428891929851,0.37807738624227266,0.18996077546741102,0.6557527315526981,Reject,"Z1, Z2, Z4",2.676724836361395,0.37807738624227266,0.11806009500636472,0.6198488504455404,Reject,2.225309116027953,Reject,Reject,Reject,Accept,0.5637329620471294
0.9327834082071048,0.8454581474974002,0.3683047701896192,0.17429855977549774,0.5677722218902119,Reject,"Z1, Z2, Z4",2.0383037175361602,0.3683047701896192,0.15415021067689816,0.5873890615326548,Reject,1.8534459967288717,Reject,Reject,Reject,Reject,1.3794076613101114
0.8180045136760256,0.8480692598196217,0.24711092616832622,0.0951809674360459,0.5549966641610182,Reject,"Z1, Z2, Z4",1.693474301467275,0.24711092616832622,-0.010308457827071463,0.4952091244690777,Accept,1.8196497501461126,Reject,Reject,Reject,Accept,0.5785088491883867
1.2015270460555751,0.8008280225395547,0.1654725479685116,-0.006940535567413461,0.3939866424239777,Accept,"Z1, Z2, Z4",1.7489895727492537,0.1654725479685116,-0.02324169226924102,0.35772256161616295,Accept,1.7578830041231388,Reject,Reject,Reject,Accept,0.7703893884231177
0.8710646295822962,0.7585152664367459,0.22721828941910702,0.09136192213606888,0.4457269462901293,Reject,"Z1, Z2, Z4",1.818748512905,0.22721828941910702,0.05775250476668066,0.3858158958085542,Reject,1.8592397706448802,Reject,Reject,Reject,Accept,0.2916326927139761
1.1840816455601688,0.9499196759822787,0.11159035508845752,-0.08305875598486814,0.3333011400663424,Accept,"Z2, Z4",2.0701368918815697,0.11159035508845752,-0.07513989502407167,0.2936588451018943,Accept,1.698015282278388,Reject,Reject,Reject,Accept,0.4766743774595958
1.279610732913731,0.87820098951239145,0.03684302177460542,-0.08674439112405143,0.28895880034314847,Accept,"Z1, Z2, Z4",1.7383033537268937,0.03684302177460542,-0.14760564238552548,0.21284213335006347,Accept,1.7729121299494934,Reject,Reject,Accept,Accept,1.0815242788738728
0.4219236922983311,0.7804687102045016,0.33937996512471474,0.12439419679130989,0.7287362159757513,Reject,"Z2, Z4",1.5490036652720134,0.33937996512471474,0.08332434111808004,0.610910452448293,Reject,1.6150890441244388,Reject,Reject,Reject,Accept,0.49380415332159006
1.0331835185771772,0.9413279065200312,0.20548735132142415,-0.06250092847900152,0.4187820316307743,Accept,"Z1, Z2, Z4",2.328011614224397,0.20548735132142415,-0.016737071122331262,0.42852545424406074,Accept,1.7633260782965923,Reject,Reject,Reject,Accept,0.591581217368607
1.0491793091229262,0.931056825163108,0.2776886518253215,0.006730921032644513,0.5445267944603779,Reject,"Z2, Z4",1.9385946706965418,0.2776886518253215,0.04064203401777883,0.5107985204697632,Reject,1.844375604037084,Reject,Reject,Reject,Accept,0.42812194690766986
1.0010393028017832,0.9673228273219481,0.29185228740599173,0.07623279635942748,0.4697491295041275,Reject,"Z1, Z2, Z4",1.8708753076377247,0.29185228740599173,0.0997678779136682,0.4919037739705476,Reject,1.703512225131295,Reject,Reject,Reject,Accept,0.34607060794109246
0.910651772666735,0.9477002226417804,0.37027703958021124,0.18275075264361074,0.6286229544105116,Reject,"Z1, Z2, Z4",2.0449771047247136,0.37027703958021124,0.13995277862436534,0.5889452031358062,Reject,1.894200283673387,Reject,Reject,Reject,Accept,0.8332908874768871
0.9728624471506379,0.8125905338725219,0.32588418907310696,0.11783153627226686,0.591500054262051,Reject,"Z1, Z2, Z4",1.8171082088113666,0.32588418907310696,0.07944045968486317,0.557172403959092,Reject,2.045147272804802,Reject,Reject,Reject,Accept,0.7084938317143928
1.3178499151245602,0.7118925583697003,0.2473147464949796,0.05785109723200964,0.3703385185758686,Reject,"Z1, Z2, Z4",1.7623130170994523,0.2473147464949796,0.08259287967250575,0.4188203082233779,Reject,1.9184464242827721,Reject,Reject,Reject,Accept,0.655685545422204
0.9350434011868013,0.8447873439183419,0.22726674695895235,0.05323260180728499,0.6181764000659097,Reject,"Z2, Z4",1.8158651520741234,0.22726674695895235,0.006550989033238697,0.4590325840243655,Reject,1.6502284659371014,Reject,Reject,Reject,Accept,0.8288352415008989
1.0323289383897651,0.8755882187698438,0.3280184684327418,0.04865240561639077,0.5109067042944603,Reject,"Z2, Z4",1.8746112524485212,0.3280184684327418,0.14077494774459837,0.5328899753483491,Reject,1.666653544343941,Reject,Reject,Reject,Accept,0.8616961166650496
0.772924001150215,0.7730674101651216,0.4634730904338661,0.26251932691021757,0.7480092977131038,Reject,"Z1, Z2, Z4",1.764366349453256,0.4634730904338661,0.21879020659466739,0.6955458491915686,Reject,1.8946468341076437,Reject,Reject,Reject,Reject,1.1390033775986526
1.06799823006185,0.9827509379192024,0.18705035656665714,-0.016904903042443374,0.4183788262807284,Accept,"Z1, Z2, Z4",1.852815057600334,0.18705035656665714,-0.022064816923061732,0.3960149568768208,Accept,1.8806765613662748,Reject,Reject,Reject,Accept,0.6095835843397851
0.8618843999700543,1.0013982136618413,0.2152803592041603,0.08448945704106278,0.5655750005326585,Reject,"Z1, Z2, Z4",1.5470583625574008,0.2152803592041603,-0.02461170498205139,0.4615753647428521,Accept,1.581277464739204,Reject,Reject,Reject,Accept,0.34241730229743356
0.5922337375356138,0.7686648863828344,0.395061005402891,0.1745046765956152,0.7758720372085536,Reject,"Z2, Z4",2.212900945202818,0.395061005402891,0.16844627436051626,0.6628241268167537,Reject,2.1704195538080877,Reject,Reject,Reject,Reject,1.2000315698232482
0.486697440315336,0.6915715834528177,0.44114089676898616,0.31278928050571436,0.8173046767854846,Reject,"Z2, Z4",2.4214261671909503,0.44114089676898616,0.22351687329788206,0.6399666577771131,Reject,2.0416569548292833,Reject,Reject,Reject,Reject,1.598584818466597
0.5630160407866487,0.7639000205542797,0.2626617194488327,0.08282623205801071,0.787297948112347,Reject,"Z2, Z4",2.034538842684046,0.2626617194488327,0.0018521091865870976,0.5175877388766197,Reject,1.7183286084336553,Reject,Reject,Reject,Reject,1.0745186298904628
1.203457301038572,0.8023270507878348,0.38534703605794984,-0.07663196566144351,0.4893392447137164,Accept,"Z2, Z4",1.8353458043317314,0.38534703605794984,0.1673586483104397,0.6106005608055877,Reject,1.849016271491221,Reject,Reject,Reject,Accept,0.47936727683911184
0.7353411342608918,0.7099295256775695,0.3773648496275234,0.24061399546250425,0.7663211207121847,Reject,"Z2, Z4",2.0303460555880024,0.3773648496275234,0.17050850199255688,0.5837974269910325,Reject,1.7837309838106084,Reject,Reject,Reject,Accept,0.045793463603589483
0.73239142468865,0.7697894145229246,0.1439708638535791,0.15456409785407102,0.5494560737379133,Reject,"Z1, Z2, Z4",1.5796154031653362,0.1439708638535791,-0.05036108335489227,0.3350178377263033,Accept,1.6636038295536963,Reject,Reject,Accept,Accept,1.0973887007103602
0.7775856270308544,0.7466037577660597,0.3471186680680322,0.19852655259246976,0.5588172654273887,Reject,"Z1, Z2, Z4",2.297835625975529,0.3471186680680322,0.14927459208023752,0.53269917515614,Reject,1.7648736786438861,Reject,Reject,Reject,Accept,0.3011894057036859
1.0218873357109204,1.0104970243560973,0.12273943306383221,-0.10274933679035528,0.37478000387106564,Accept,"Z1, Z2, Z4",1.5771493937571481,0.12273943306383221,-0.10409931321838872,0.3553050046686752,Accept,1.4708427005794877,Reject,Reject,Reject,Accept,0.5008587355559004
0.7795083016082137,0.803946110125452,0.3838481089257378,0.19734138602989512,0.6308435718206253,Reject,"Z1, Z2, Z4",1.808262372500609,0.3838481089257378,0.15462948737458498,0.6197668437821447,Reject,1.950222385113076,Reject,Reject,Reject,Accept,0.8485847620166544
0.8564694934237292,0.8042382217594997,0.27338405370609853,0.11879100507190396,0.5652633981211361,Reject,"Z1, Z2, Z4",1.8965985839185497,0.27338405370609853,0.07488696992873363,0.47580258436464823,Reject,1.887486182195004,Reject,Reject,Reject,Accept,1.0131746704895004
0.981198770515123,0.8208528635361464,0.21931655195353905,0.029471025314272807,0.4019391720547598,Reject,"Z1, Z2, Z4",1.8301350786947026,0.21931655195353905,0.04484056269757038,0.4014871204740041,Reject,1.9120762704047751,Reject,Reject,Reject,Accept,0.37954270437203524
1.0209327473266576,0.8019286421987317,0.19075074876754922,0.06399732298124627,0.5578161885025418,Reject,"Z2, Z4",1.7249014098474953,0.19075074876754922,-0.008939469679778524,0.38028628847055784,Accept,1.9389731012966476,Reject,Reject,Reject,Accept,0.35888553768518494
1.0531005548859522,0.8054739327989745,0.24404621352854192,0.11417264774049914,0.46555562988137233,Reject,"Z1, Z2, Z4",1.917883863388797,0.24404621352854192,0.06183062905416396,0.4242635489248338,Reject,1.7363552181232638,Reject,Reject,Reject,Reject,1.0229003051240078
1.1457637991339755,0.8423451649226351,0.175694721544789,0.008514847187367221,0.4968310293332113,Reject,"Z2, Z4",1.9958118096150779,0.175694721544789,8.877367188342778e-4,0.37047241856575003,Reject,1.8991039051287861,Reject,Reject,Reject,Accept,0.5117882848844781
0.7366210460262134,0.8304702970872812,0.23625047683172398,0.0576361011783893,0.4570440190157874,Reject,"Z1, Z2, Z4",1.8800021849329729,0.23625047683172398,0.052028571456756656,0.41900510168392857,Reject,1.5580572049603623,Reject,Reject,Reject,Accept,0.049984691033705606
1.0456813456782224,0.8570044629229963,0.2204925884251923,0.1574732436174143,0.5150026476329634,Reject,"Z1, Z2, Z4",1.8788995489014764,0.2204925884251923,0.01238667719505191,0.41033586393167715,Reject,1.911733296289918,Reject,Reject,Reject,Accept,0.3503998253787993
0.8448715069510239,0.8945767255100786,0.18254261378019132,0.02634921167694523,0.402054642834633,Reject,"Z1, Z2, Z4",1.734905805750754,0.18254261378019132,6.865347982438035e-4,0.37747546923677416,Reject,1.6400214919684963,Reject,Reject,Reject,Accept,0.32367477638037806
1.180353769655248,0.9132425765952373,0.24071040159901086,0.012953896478946701,0.46462050524396636,Reject,"Z1, Z2, Z4",1.8591410575046126,0.24071040159901086,0.03046590215909849,0.45707807405596473,Reject,1.865795483968912,Reject,Reject,Reject,Accept,0.4469054741219154
1.562502347336411,1.3002103724570448,0.14968338559703015,-0.22352810747370946,0.27614676617641,Accept,"Z1, Z2, Z4",2.1041685188112487,0.14968338559703015,-0.0740105325890907,0.3947166786237245,Accept,1.862751128175745,Reject,Reject,Reject,Accept,0.5023979027702631
-0.03843877035854709,0.6632800392615595,0.5146211728448695,0.39348604999753245,0.8740039391988986,Reject,"Z1, Z2, Z4",1.3523992587473017,0.5146211728448695,0.29701022379102204,0.7343513060575211,Reject,1.4263654339284708,Reject,Reject,Reject,Accept,0.8949774618440336
1.0904688269467413,0.9669564360771972,0.06661436292909238,-0.06177513959659267,0.3868566625041634,Accept,"Z1, Z2, Z4",2.1044650307765638,0.06661436292909238,-0.14581283640471066,0.26279976082691353,Accept,1.857748661711152,Reject,Reject,Reject,Reject,1.2657335895939608
0.7747682488783592,0.8782300804758244,0.3185807305484237,0.10934542855485399,0.586811077412898,Reject,"Z2, Z4",2.2156282087381505,0.3185807305484237,0.12634286796986646,0.5179958198817977,Reject,2.0903288335271855,Reject,Reject,Reject,Accept,1.10351123572136
0.9713058076318027,0.7976958818427174,0.28899346307438317,0.10550174132931425,0.4948777870845285,Reject,"Z1, Z2, Z4",1.5022799099129183,0.28899346307438317,0.09925734269353752,0.49491259616580763,Reject,1.504877876002702,Reject,Reject,Reject,Accept,0.8643112684871124
0.7370940054049078,0.8835299817313145,0.29314106600969053,0.1628394709416259,0.6209732548435034,Reject,"Z1, Z2, Z4",1.7867271712141737,0.29314106600969053,0.08486086562469813,0.5016176513654499,Reject,1.6432426311697381,Reject,Reject,Reject,Accept,0.5727567855590433
1.0046710569695834,0.8386431254578675,0.3314287378692434,0.02630891838988486,0.6096110546257968,Reject,"Z1, Z2, Z4",2.0876857985750576,0.3314287378692434,0.07059547628775971,0.5812452352289713,Reject,1.7039060836907864,Reject,Reject,Reject,Accept,0.6542007329769449
1.3078326483162122,0.9390631757005184,0.12372292494181811,-0.03548463208931776,0.3648309518253885,Accept,"Z1, Z2, Z4",1.9125374602775471,0.12372292494181811,-0.09830322933939664,0.3451504808868603,Accept,1.6942747681043224,Reject,Reject,Reject,Accept,0.6275010624984944
1.070979667111909,0.7880004703309608,0.2819569919084806,0.07917448994586175,0.4288649621385055,Reject,"Z1, Z2, Z4",1.76241244136452,0.2819569919084806,0.10884240256849932,0.44859019167194847,Reject,1.7325237755177805,Reject,Reject,Reject,Accept,1.0474315501456524
0.8338993026417708,0.8617576514167989,0.3372611335622642,0.05736770757771051,0.5694995578135656,Reject,"Z2, Z4",2.0980352439632663,0.3372611335622642,0.11302069481307869,0.5623314541083962,Reject,1.7579322483705104,Reject,Reject,Reject,Reject,1.2430375447322324
1.0413997970055728,0.9066571188084213,0.22922027442225326,0.006980452284663943,0.4200417648162603,Reject,"Z1, Z2, Z4",1.805948958320978,0.22922027442225326,0.01312815279818072,0.42785379921881417,Reject,1.7249356724414286,Reject,Reject,Reject,Accept,0.38158624437043154
0.8801674785013202,0.9261563080633408,0.22911946384447052,0.06788327015121326,0.498779277161678,Reject,"Z1, Z2, Z4",1.567346877609674,0.22911946384447052,0.012697254809741541,0.4413155249625954,Reject,1.5928691530362369,Reject,Reject,Reject,Reject,1.0716394462496246
1.0198613881329395,0.9721604532667875,0.18416239654754635,-0.014511835473871696,0.5033089451075254,Accept,"Z2, Z4",1.9607464399374124,0.18416239654754635,-0.07578904389164536,0.4388599898566951,Accept,1.6384565251109589,Reject,Reject,Reject,Accept,0.5073952035456335
0.5443846189156071,0.8011377163555037,0.31475773802483953,0.20361065946755408,0.7094063935520939,Reject,"Z2, Z4",2.0274331867265074,0.31475773802483953,0.12198701118247349,0.502970783851838,Reject,1.7296035199898676,Reject,Reject,Reject,Accept,0.5461679143496907
1.0002837612331894,0.8698806891864337,0.18716382539223228,0.06430740368447627,0.4600117001642171,Reject,"Z1, Z2, Z4",2.0214693471577747,0.18716382539223228,-0.010134132148662343,0.37895840434818195,Accept,1.7368257781222325,Reject,Reject,Reject,Accept,0.8676768819017248
0.6561226123626895,0.7470129170151548,0.40755469922388027,0.1666000408093354,0.8396965648661154,Reject,"Z2, Z4",2.5087274444437035,0.40755469922388027,0.16829104312092,0.6668998564810551,Reject,2.072581013099531,Reject,Reject,Reject,Accept,0.778213792861294
0.6608163543365104,0.7877770312879981,0.40157376125007554,0.20504934776233344,0.6581254861528754,Reject,"Z1, Z2, Z4",1.8183896549332224,0.40157376125007554,0.18555962695676692,0.6090519232972049,Reject,1.678505762309333,Reject,Reject,Reject,Accept,0.6515737981337787
0.6912376785531397,0.5800417917125505,0.3861154107592785,0.09426842914126438,0.8102098109709038,Reject,"Z4, X3",2.515740888881635,0.3861154107592785,0.10607778881289212,0.6585566102332335,Reject,1.9044939645282182,Reject,Reject,Reject,Reject,1.2950688503595282
0.7280295862991195,0.8158671967189012,0.20070393889786264,0.11610670805562116,0.4642352374357183,Reject,"Z1, Z2, Z4",1.7618822897139852,0.20070393889786264,0.019135742499374414,0.3864514379144209,Reject,1.7952199325770124,Reject,Reject,Reject,Reject,1.0563024673776917
0.9706966402257639,0.8579179025064224,0.21237500327531664,0.03549876522177854,0.453505331001833,Reject,"Z1, Z2, Z4",1.7062562043760483,0.21237500327531664,0.001988565310041185,0.42170711340383427,Reject,1.6875564673413401,Reject,Reject,Reject,Accept,0.8333551690482489
0.81504254576867,0.7841683013462211,0.40275765173277445,0.20359274100972372,0.5627673001679099,Reject,"Z1, Z2, Z4",1.8321060383279695,0.40275765173277445,0.19461223697163946,0.5971265350082554,Reject,1.6196300395108374,Reject,Reject,Reject,Reject,1.4562688706351101
1.2254038929148428,0.9133274720814037,0.1295765000432458,-0.012313172978691285,0.3780589910192277,Accept,"Z1, Z2, Z4",1.9635512814869114,0.1295765000432458,-0.06974575429167185,0.31594956624367626,Accept,1.856046725262575,Reject,Reject,Accept,Accept,0.7789047761686402
1.2525790799953511,0.9605082951063718,0.2659008009183951,0.051526215207520466,0.41083316034050166,Reject,"Z1, Z2, Z4",2.2373698528546107,0.2659008009183951,0.08323496019720018,0.46016369883604613,Reject,2.0109859275657214,Reject,Reject,Reject,Accept,0.4611835770263903
1.168652041958897,0.8252062286778763,0.11362578145317424,-0.018932548829337002,0.40751790774062596,Accept,"Z2, Z4",1.8883810875260112,0.11362578145317424,-0.0872148461003813,0.31869450829068807,Accept,2.0606518200975508,Reject,Reject,Reject,Accept,1.1766112424018984
1.398095583473047,0.9610283144385319,0.042948587141958344,-0.17002771880678613,0.3366874254355215,Accept,"Z2, Z4",1.921503763304765,0.042948587141958344,-0.18484556301201024,0.24927163851888703,Accept,1.8074524736395237,Reject,Reject,Reject,Accept,0.8699645593900674
1.2451803841396514,0.8492788374770973,0.07705399437780533,-0.07508909752001995,0.37077789193830757,Accept,"Z1, Z2, Z4",1.7972583002772617,0.07705399437780533,-0.12177661605229981,0.2929843133036979,Accept,1.7680208633806955,Reject,Reject,Reject,Accept,0.704563811630562
1.2319408353054806,0.8341117513211054,0.1555703632609067,-0.05058464763293115,0.3673837540829537,Accept,"Z1, Z2, Z4",1.5923893937196092,0.1555703632609067,-0.05372586525437439,0.3682222693348661,Accept,1.7201843843607834,Reject,Reject,Reject,Accept,0.5622381475086585
1.1026137858445433,0.7643124680284703,0.2692387761721356,0.06033968231443161,0.4477093263295205,Reject,"Z1, Z2, Z4",2.0103918713688125,0.2692387761721356,0.05014216388166696,0.4593670096121418,Reject,1.9340030477699892,Reject,Reject,Reject,Accept,0.7373835154414383
